,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
281,2022/02/23 04:00,-0.002312599,-0.006993626,0.007366066,341.7023763,26.06
282,2022/02/23 05:00,-0.013550745,0.019624359,0.023848231,214.6253272,26.12
283,2022/02/23 06:00,-0.015604702,0.02010057,0.0254468,217.8233099,25.87
284,2022/02/23 07:00,0.000108777,0.043600985,0.04360112,179.8570568,26
285,2022/02/23 08:00,-0.021947385,0.017976466,0.028369721,230.6800901,26.12
286,2022/02/23 09:00,-0.005752739,0.030162136,0.030705838,190.7981745,26.06
287,2022/02/23 10:00,0.005243571,0.043318231,0.043634438,173.0980583,26.12
288,2022/02/23 11:00,0.001033178,0.064687198,0.064695448,179.0849545,26.19
289,2022/02/23 12:00,-0.009687006,0.019252801,0.021552458,206.7091564,26.19
290,2022/02/23 13:00,-0.012174267,0.040515629,0.042305189,196.7246421,26.31
291,2022/02/23 14:00,-0.011882446,0.031422069,0.033593733,200.7144152,26.37
292,2022/02/23 15:00,-0.013361848,-0.002161986,0.013535626,279.1909709,26.37
293,2022/02/23 16:00,-0.044905335,0.038023615,0.058841179,229.7437256,26.62
294,2022/02/23 17:00,-0.027983994,0.042386646,0.050791059,213.4331042,26.62
295,2022/02/23 18:00,-0.020905923,0.035314452,0.041038617,210.625254,26.62
296,2022/02/23 19:00,-0.030262987,0.043973617,0.053380964,214.5360524,26.62
297,2022/02/23 20:00,-0.045463005,0.049138109,0.066943548,222.7752683,26.62
298,2022/02/23 21:00,-0.054045292,0.044038204,0.069715544,230.8255142,26.62
299,2022/02/23 22:00,-0.058577414,0.03790703,0.069772891,237.0920011,26.5
300,2022/02/23 23:00,-0.039117053,0.018645635,0.043333631,244.5146106,26.5
301,2022/02/24 00:00,-0.003221932,0.002019776,0.003802676,237.9170765,26.56
302,2022/02/24 01:00,-0.017055323,-0.019330092,0.025778605,318.5774019,26.62
303,2022/02/24 02:00,-0.006875968,-0.03795492,0.038572722,349.7315828,26.62
304,2022/02/24 03:00,-0.003927176,-0.002749767,0.004794156,304.99931,26.25
305,2022/02/24 04:00,-0.001504558,0.002481607,0.00290208,211.2277544,26.25
306,2022/02/24 05:00,-0.016354513,0.002336212,0.016520532,261.8704009,26.19
307,2022/02/24 06:00,-0.023390932,0.031120232,0.038930766,216.9296596,26.31
308,2022/02/24 07:00,-0.0141793,0.040342408,0.042761693,199.3652398,26.44
309,2022/02/24 08:00,-0.041188892,0.050351037,0.065051916,219.2843549,26.5
310,2022/02/24 09:00,-0.004287344,0.037096094,0.037343025,186.5926533,26.62
311,2022/02/24 10:00,-0.02972698,0.036242709,0.046874591,219.3592745,26.62
312,2022/02/24 11:00,-0.026194671,0.045667274,0.052646564,209.8385093,26.62
313,2022/02/24 12:00,-0.009200548,0.011730244,0.014908008,218.1086547,26.69
314,2022/02/24 13:00,-0.004209475,-0.01933926,0.019792085,347.7202676,26.69
315,2022/02/24 14:00,,,,,26.69
316,2022/02/24 15:00,,,,,26.44
317,2022/02/24 16:00,,,,,26.5
318,2022/02/24 17:00,,,,,26.56
319,2022/02/24 18:00,,,,,26.62
320,2022/02/24 19:00,,,,,26.44
321,2022/02/24 20:00,-0.021858547,0.04868078,0.053363044,204.1809388,26.37
322,2022/02/24 21:00,-0.025696626,0.034111636,0.04270738,216.9910687,26.56
323,2022/02/24 22:00,-0.02244074,0.03217585,0.03922846,214.8934786,26.56
324,2022/02/24 23:00,-0.026236583,-0.025290035,0.036440968,313.9475902,26.5
325,2022/02/25 00:00,-0.013481925,0.032922932,0.035576421,202.2690764,26.44
326,2022/02/25 01:00,-0.019742866,0.048647797,0.052501323,202.0889216,26.5
327,2022/02/25 02:00,-0.018198848,0.040068901,0.044008124,204.4270192,26.69
